CountyID,Total Establishments,Labor_Force,Unemployment Rate,Commuter Ratio,Average Weekly Wages,Total Pop,Avg Total Working Adults/House,Self-Employment as % of Workforce,Non-Employer Establishments as % of All Establishments,101,1011,1012,1013,102,1021,1022,1023,1024,1025,1026,1027,1028,1029,11,21,22,23,31-33,42,51,53,54,56,61,62,71,72,81,92,99,% of Total Population in the Labor Force,March Employment Numbers,Jobs_Lost,April_Jobs,Job_Loss_Ratio,Number of Loans Received,Total Amt of Loans Received
13251,259,5180.0,4.2,0.6274944567627494,683,13989,1.79,0.18781270044900575,0.7877320419693301,0.32727272727272727,0.0322884012539185,0.04012539184952978,0.254858934169279,0.1670846394984326,0.06677115987460815,0.0,0.035736677115987464,0.042633228840125395,0.11786833855799372,0.05768025078369906,0.023510971786833857,0.03824451410658307,0.0,0.0322884012539185,0.0,0.0,0.04012539184952978,0.254858934169279,0.0028213166144200625,0.0,0.00219435736677116,0.019122257053291535,0.023510971786833857,0.0,0.0,0.0,0.0,0.023510971786833857,0.03824451410658307,0.0,0.37029094288369435,3113,229,2884,0.07356247992290395,434,10279736.95
13253,212,3272.0,3.9,0.7715558383709832,707,8321,1.55,0.17549407114624507,0.7245430809399478,0.1968503937007874,0.10761154855643044,0.005686789151356081,0.08398950131233596,0.1994750656167979,0.09930008748906387,0.0,0.03455818022747156,0.0568678915135608,0.15835520559930008,0.07699037620297462,0.023184601924759404,0.03762029746281715,0.0,0.10761154855643044,0.0,0.0,0.005686789151356081,0.08398950131233596,0.03499562554680665,0.0,0.00699912510936133,0.031933508311461065,0.024934383202099737,0.1115485564304462,0.10411198600174978,0.0,0.0,0.023184601924759404,0.03762029746281715,0.0,0.39322196851339986,2425,135,2290,0.05567010309278351,494,25089905.96
13255,1255,29311.0,4.2,0.8091184327693678,742,65306,1.7,0.17805913475071378,0.8022984935548998,0.13696651346027577,0.0014445173998686802,0.02341869117968921,0.11210330488071787,0.211424819435325,0.08553293937404247,0.003676953381483913,0.0278397898883782,0.13736047275114904,0.10886408404464872,0.08929743926460933,0.026570365506675422,0.01987305756182972,0.0015758371634931056,0.0014445173998686802,0.0,0.0,0.02341869117968921,0.11210330488071787,0.03479973736047275,0.003676953381483913,0.009061063690085358,0.0,0.10952068286277085,0.038476690741956664,0.17483037863865178,0.0034580871087765376,0.08583935215583278,0.026570365506675422,0.01987305756182972,0.0015758371634931056,0.448825529047867,22716,2282,20434,0.10045782708223279,5890,161648348.43
13257,561,10726.0,3.8,0.8352063553574889,739,25750,1.71,0.15845119622424741,0.7513250883392226,0.285761407366685,0.005277625068719077,0.029136888400219902,0.251346893897746,0.17680043980208907,0.08543155579989005,0.007036833424958769,0.024189114898295765,0.11445849367784497,0.11434854315557999,0.07839472237493128,0.022210005497526112,0.0019791094007696537,0.002308960967564596,0.0,0.0,0.0,0.029136888400219902,0.251346893897746,0.01990104452996152,0.007036833424958769,0.005937328202308961,0.012204507971412865,0.033974711379879056,0.0,0.0,0.011105002748763056,0.06728971962616823,0.022210005497526112,0.0019791094007696537,0.002308960967564596,0.4165436893203884,8621,944,7677,0.10950005799791207,506,40054094.78
13259,89,2619.0,3.6,0.5716547901821061,924,6293,2.67,0.09549490299243671,0.7311178247734139,0.06319444444444444,0.043055555555555555,0.007638888888888889,0.0125,0.22847222222222222,0.03125,0.0,0.00625,0.0,0.04583333333333333,0.0,0.009722222222222222,0.06388888888888888,0.0020833333333333333,0.043055555555555555,0.0,0.0,0.007638888888888889,0.0125,0.0,0.0,0.0,0.002777777777777778,0.0,0.08611111111111111,0.00625,0.0,0.0,0.009722222222222222,0.06388888888888888,0.0020833333333333333,0.4161767042745908,1444,24,1420,0.01662049861495845,215,6690107.37
13261,668,13048.0,4.8,0.8650410429744085,803,30064,1.69,0.14353032058709927,0.7335175681010659,0.20506678949792723,0.06890833717181022,0.01897742975587287,0.11727314601566098,0.2020267157991709,0.10317825886688162,0.00525103638876094,0.04440350069092584,0.07204053431598342,0.09700598802395209,0.04744357438968217,0.014923998157531091,0.01243666513127591,0.0011976047904191617,0.0,0.0,0.0,0.01897742975587287,0.11727314601566098,0.0,0.00525103638876094,0.009857208659603869,0.0,0.04707508060801474,0.06568401658222017,0.0,0.0027637033625057578,0.08935974205435283,0.014923998157531091,0.01243666513127591,0.0011976047904191617,0.43400745077168706,10749,883,9866,0.08214717648153316,1987,64002139.54
13263,80,2834.0,3.9,0.2772677194271025,677,6321,1.48,0.14763674986723313,0.8373493975903614,0.4444444444444444,0.17777777777777778,0.26666666666666666,0.0,0.1477124183006536,0.048366013071895426,0.0,0.07058823529411765,0.011764705882352941,0.032679738562091505,0.0,0.018300653594771243,0.0,0.0,0.03137254901960784,0.14640522875816994,0.0,0.26666666666666666,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.018300653594771243,0.0,0.0,0.44834678057269417,755,53,702,0.07019867549668875,305,6227351.69
13265,24,551.0,7.1,0.4296875,689,1611,1.81,0.21691176470588236,0.8194444444444444,0.33047210300429186,0.0,0.0,0.0,0.17167381974248927,0.02575107296137339,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.34202358783364367,220,-4,224,-0.01818181818181818,41,649821.96
13267,343,10124.0,3.7,0.5967791568365987,701,25382,2.14,0.1327830069965269,0.7926682692307693,0.20478275513640956,0.12832603570225665,0.04395419333108791,0.032502526103065005,0.1966992253283934,0.09885483327719771,0.004546985517009094,0.029302795554058604,0.0631525766251263,0.11519029976423038,0.04597507578309195,0.00740990232401482,0.024082182553048163,0.0010104412260020209,0.12832603570225665,0.0,0.0,0.04395419333108791,0.032502526103065005,0.06365779723812731,0.004546985517009094,0.0023576961940047153,0.0,0.0,0.09413944088918828,0.0,0.0,0.0,0.00740990232401482,0.024082182553048163,0.0010104412260020209,0.39886533764084786,5818,213,5605,0.03661051907872121,758,29333475.7
13269,149,2835.0,4.1,0.5726369988966532,725,8116,1.53,0.16990846681922195,0.7650695517774343,0.31432274789371356,0.033700583279325985,0.23784834737524305,0.04277381723914452,0.21970187945560596,0.11924821775761503,0.0,0.02592352559948153,0.053143227478937134,0.1970187945560596,0.03305249513933895,0.020090732339598186,0.02592352559948153,0.0,0.0,0.0,0.0,0.23784834737524305,0.04277381723914452,0.0,0.0,0.0,0.0064808813998703824,0.017498379779650033,0.16267012313674659,0.23136746597537264,0.0,0.0,0.020090732339598186,0.02592352559948153,0.0,0.3493100049285362,1557,131,1426,0.08413615928066795,357,11101750.24
13271,216,3970.0,9.7,0.6431361607142857,624,16035,2.42,0.17660377358490567,0.7672131147540984,0.21507666098807496,0.03364565587734242,0.0,0.0,0.2282793867120954,0.1034923339011925,0.008943781942078365,0.03833049403747871,0.1575809199318569,0.09880749574105621,0.09114139693356048,0.019591141396933562,0.061754684838160136,0.0008517887563884157,0.03364565587734242,0.0,0.0,0.0,0.0,0.04514480408858603,0.008943781942078365,0.004684838160136286,0.010647359454855196,0.0,0.1201022146507666,0.07793867120954004,0.0,0.0,0.019591141396933562,0.061754684838160136,0.0008517887563884157,0.24758341128780792,2305,92,2213,0.039913232104121475,944,22526194.19
13273,212,3611.0,4.2,0.5891876264816421,679,8737,1.62,0.19476853594279264,0.7632743362831859,0.12256267409470752,0.054317548746518104,0.02460538532961931,0.0436397400185701,0.21216341689879295,0.15181058495821728,0.0,0.025998142989786442,0.018105849582172703,0.057567316620241414,0.07567316620241411,0.007428040854224698,0.01160631383472609,0.0,0.054317548746518104,0.0,0.0,0.02460538532961931,0.0436397400185701,0.09749303621169916,0.0,0.004642525533890436,0.014391829155060354,0.003714020427112349,0.0,0.007428040854224698,0.0,0.0,0.007428040854224698,0.01160631383472609,0.0,0.413299759642898,2038,107,1931,0.05250245338567223,709,17150698.19
13275,1499,17454.0,3.9,1.2135876042908225,852,44630,1.61,0.19407560727954384,0.6859213250517598,0.19080494271849519,0.03286807744259343,0.024563509930461754,0.13337335534543998,0.20101055580569313,0.08229526239431688,0.0030016509079994,0.0441742958627245,0.10245635099304617,0.10395717644704587,0.09360148081444794,0.027214968232527892,0.004752613937665716,0.0012506878783330832,0.0,0.0,0.0014007704237330532,0.024563509930461754,0.13337335534543998,0.03481915053279304,0.0030016509079994,0.006803742058131973,0.02331282205212867,0.07829306118365101,0.04557506628645755,0.1928060433238281,0.006153384361398769,0.08744809645304917,0.027214968232527892,0.004752613937665716,0.0012506878783330832,0.3910822316827246,20364,2018,18346,0.09909644470634453,2155,109389608.22
13277,1107,21022.0,3.3,1.0347659323367426,747,40541,1.73,0.1497998948942879,0.7338403041825095,0.12265993426380221,0.02600866955651884,0.035345115038346114,0.06135378459486496,0.21731053208212261,0.13075787167150954,0.006573619778021245,0.016291144667270042,0.07969323107702568,0.09769923307769257,0.12204068022674225,0.0164816843709808,0.014195207926451674,0.0012861430000476349,0.02600866955651884,0.0,0.006335445148382794,0.035345115038346114,0.06135378459486496,0.06687943600247702,0.006573619778021245,0.010813128185585672,0.015147906445005478,0.06030581622445577,0.025246510741675797,0.04229981422378888,0.0025722860000952697,0.11946839422664698,0.0164816843709808,0.014195207926451674,0.0012861430000476349,0.518536789916381,21043,1994,19049,0.0947583519460153,2230,92687270.02
13279,694,12385.0,4.3,1.0277543445250548,681,26972,1.66,0.1567467652495379,0.7313146799540053,0.23784363906546685,0.05539503013291505,0.03467349129034921,0.14785767357384627,0.1861636258565178,0.11235862296706019,0.005035911830265005,0.028646908280359942,0.07380500288945761,0.09081152480805746,0.07578634524890614,0.022867993065301743,0.0025592338809543465,0.0013208949062990176,0.05539503013291505,0.0,0.010814827045323206,0.03467349129034921,0.14785767357384627,0.049781226781144224,0.005035911830265005,0.002229010154379592,0.0,0.05836704367208784,0.0673656402212499,0.0,0.0011557830430116403,0.0746305622058945,0.022867993065301743,0.0025592338809543465,0.0013208949062990176,0.45917989025656236,12183,1046,11137,0.08585734219814496,1006,46962126.65
13281,288,3927.0,4.9,0.9011518885614787,631,11617,1.48,0.31915966386554623,0.809462915601023,0.09411764705882353,0.0,0.04588235294117647,0.0,0.22588235294117648,0.09676470588235295,0.010294117647058823,0.04823529411764706,0.047058823529411764,0.21470588235294116,0.23470588235294118,0.004705882352941176,0.0026470588235294116,0.0026470588235294116,0.0,0.0,0.0,0.04588235294117647,0.0,0.0,0.010294117647058823,0.03176470588235294,0.041176470588235294,0.0058823529411764705,0.0,0.0,0.014411764705882353,0.22029411764705883,0.004705882352941176,0.0026470588235294116,0.0026470588235294116,0.33803908065765687,3364,638,2726,0.1896551724137931,262,12361437.01
13283,105,2786.0,5.1,0.4018161180476731,636,6795,1.73,0.1780712038008268,0.8208191126279863,0.13531669865642995,0.060460652591170824,0.011516314779270634,0.06333973128598848,0.2236084452975048,0.1218809980806142,0.0,0.04030710172744722,0.0,0.14971209213051823,0.030710172744721688,0.013435700575815739,0.04990403071017274,0.0,0.060460652591170824,0.0,0.0,0.011516314779270634,0.06333973128598848,0.03934740882917467,0.0,0.0,0.005758157389635317,0.0,0.14779270633397312,0.0,0.0,0.030710172744721688,0.013435700575815739,0.04990403071017274,0.0,0.4100073583517292,1062,37,1025,0.03483992467043315,253,5299257.71
13285,1589,38647.0,3.0,1.0684299020523633,871,69919,1.82,0.13513595995971558,0.7632978723404256,0.3122502512809198,0.0009315780441764115,0.039910764629452575,0.2714079086072908,0.17008653869726165,0.06322473094555171,0.010982814836606115,0.03174719913706455,0.08371944791743277,0.049716849304993746,0.08492069329018656,0.010811208354784144,0.0022553994753744698,0.0012993062195092054,0.0,0.0,0.0,0.039910764629452575,0.2714079086072908,0.0,0.010982814836606115,0.004854011914392881,0.006839744061189968,0.15094015836826752,0.03074207545782158,0.0777132210536638,0.0050011031845259984,0.07991959010566056,0.010811208354784144,0.0022553994753744698,0.0012993062195092054,0.5527395986784708,40033,6381,33652,0.15939350036220118,5178,178906796.44
13287,182,3338.0,4.6,0.5934652843229657,707,7943,1.54,0.21527706384291148,0.7895927601809954,0.2117456896551724,0.06196120689655173,0.00646551724137931,0.14385775862068967,0.20851293103448276,0.16109913793103448,0.0,0.040948275862068964,0.023706896551724137,0.08351293103448276,0.09375,0.011853448275862068,0.015086206896551725,0.0,0.06196120689655173,0.0,0.0,0.00646551724137931,0.14385775862068967,0.15517241379310345,0.0,0.004310344827586207,0.01993534482758621,0.004310344827586207,0.0,0.08351293103448276,0.0,0.09375,0.011853448275862068,0.015086206896551725,0.0,0.42024424021150697,1889,152,1737,0.08046585494970884,956,22891277.15
13289,109,2922.0,5.6,0.7099347353154459,684,8229,1.75,0.2156794425087108,0.8502747252747253,0.0896929157798723,0.06688963210702341,0.0,0.0,0.212222560048647,0.32867132867132864,0.0,0.0018242626938279112,0.005776831863788386,0.041045910611128,0.012769838856795378,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047734873821830344,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.35508567262121765,1958,94,1864,0.04800817160367722,321,13014916.280000001
13291,600,10659.0,3.3,0.6752982251963922,750,23288,1.43,0.2321801938794906,0.7968036529680366,0.1229287636312137,0.0283245999150262,0.04319501487041495,0.05155077184534768,0.2147004673558986,0.11655572865033281,0.0,0.02265967993202096,0.09573714771278856,0.10225180569324459,0.10635887268092338,0.01982721994051834,0.009630363971108908,0.0,0.0,0.0,0.001699475994901572,0.04319501487041495,0.05155077184534768,0.02124344993626965,0.0,0.007506018977481943,0.024925647925223057,0.0,0.0744936977765189,0.0,0.00283245999150262,0.10352641268942077,0.01982721994051834,0.009630363971108908,0.0,0.45770353830298866,6963,625,6338,0.08976016085020824,552,27131072.58
13293,472,11704.0,3.9,0.6048745774773172,719,26236,1.64,0.1474452344211938,0.7809349220898258,0.22818195288190843,0.0013335308934656986,0.027115128167135873,0.19973329382130686,0.19158393836123871,0.08267891539487332,0.0062231441695065936,0.0300785301526152,0.04682175137057342,0.09838494591791376,0.09319899244332494,0.030226700251889168,0.004296932878945029,0.0019262112905615648,0.0013335308934656986,0.0,0.006963994665876426,0.027115128167135873,0.19973329382130686,0.004000592680397096,0.0062231441695065936,0.0034079122833012296,0.014224329530300785,0.03259742184027263,0.04711809156912135,0.10031115720847533,0.004741443176766928,0.08845754926655801,0.030226700251889168,0.004296932878945029,0.0019262112905615648,0.44610458911419426,6800,774,6026,0.11382352941176471,1947,48416617.67
13295,746,31830.0,3.2,0.4352047277332208,682,69039,1.72,0.13190901304692795,0.8469635627530364,0.3539230825796014,0.0010294874623134054,0.021178027796161483,0.33171556732112656,0.15501139789690419,0.06985807779983823,0.002720788293256857,0.03632620045591588,0.04463563497315979,0.06882859033752482,0.08706522538421943,0.024045885726891682,0.009191852342083976,0.0014706963747334362,0.0010294874623134054,0.0,0.0,0.021178027796161483,0.33171556732112656,0.020369144790058094,0.002720788293256857,0.0038238105743069344,0.0,0.02956099713214207,0.05860725053312744,0.07118170453709832,0.0,0.0,0.024045885726891682,0.009191852342083976,0.0014706963747334362,0.4610437578759831,13403,2209,11194,0.1648138476460494,985,45119854.15
13297,1842,47043.0,3.1,0.516622077979036,839,91442,1.85,0.1866431509196847,0.8238464447806354,0.2423779193205945,0.005265392781316348,0.11532908704883227,0.12178343949044586,0.1856900212314225,0.1245859872611465,0.0025477707006369425,0.013333333333333334,0.06518046709129512,0.10547770700636942,0.10127388535031848,0.019617834394904457,0.0036942675159235667,0.003949044585987261,0.004501061571125266,0.0007643312101910828,0.0,0.11532908704883227,0.12178343949044586,0.06305732484076433,0.0025477707006369425,0.0071337579617834395,0.02267515923566879,0.042123142250530786,0.0540552016985138,0.10284501061571125,0.0036942675159235667,0.09757961783439491,0.019617834394904457,0.0036942675159235667,0.003949044585987261,0.5144572515911725,23559,2144,21415,0.09100556050766162,3670,155078959.61
13299,911,15725.0,3.7,1.0262706270627062,696,35593,1.65,0.12376566348934348,0.6774533943017939,0.18121189024390244,0.014545223577235773,0.03042428861788618,0.13624237804878048,0.20503048780487804,0.11134400406504065,0.006415142276422764,0.022802337398373982,0.06021341463414634,0.08657266260162602,0.11458333333333333,0.040078760162601625,0.02032520325203252,0.0013973577235772358,0.014545223577235773,0.0,0.0033663617886178863,0.03042428861788618,0.13624237804878048,0.0273755081300813,0.006415142276422764,0.005652947154471545,0.0,0.04535060975609756,0.057291666666666664,0.0,0.009527439024390244,0.10505589430894309,0.040078760162601625,0.02032520325203252,0.0013973577235772358,0.4418003540021914,15548,1782,13766,0.11461281193722665,1204,56147141.13
13301,99,2694.0,4.6,0.5126409957215091,813,5297,1.5,0.161736903092029,0.8125,0.31594036697247707,0.06135321100917431,0.017201834862385322,0.23738532110091742,0.23509174311926606,0.16628440366972477,0.0,0.006307339449541285,0.022935779816513763,0.08944954128440367,0.0,0.0040137614678899085,0.0,0.0017201834862385322,0.0,0.0,0.0,0.017201834862385322,0.23738532110091742,0.0,0.0,0.0,0.0,0.0,0.07855504587155963,0.0,0.0,0.0,0.0040137614678899085,0.0,0.0017201834862385322,0.5085897677930904,1318,52,1266,0.03945371775417299,168,4510018.96
13303,393,7071.0,4.5,0.9422307806250926,784,20436,1.79,0.17978216794756943,0.7624475104979004,0.15093465162984707,0.038312992430094235,0.043565580101961994,0.06921056697049281,0.2128842885833462,0.11385756218136876,0.003089757454039858,0.014676347906689325,0.12312683454348834,0.07940676656882435,0.07569905762397652,0.026880889850146764,0.02348215665070292,0.0021628302178279004,0.009732735980225553,0.028580256449868686,0.0,0.043565580101961994,0.06921056697049281,0.0,0.003089757454039858,0.003089757454039858,0.021628302178279005,0.042484164993048044,0.0,0.0,0.0,0.0,0.026880889850146764,0.02348215665070292,0.0021628302178279004,0.34600704638872576,6361,312,6049,0.04904889168369753,871,42181243.06
13305,585,11560.0,3.8,0.7319068596601637,834,29788,1.83,0.14949512610919263,0.7444492816717457,0.2631254621641607,0.011708158737983731,0.09699285186098101,0.15442445156519596,0.18585161449346807,0.08737983731821543,0.009366526990386986,0.03475474488538329,0.041163421247227015,0.12250431353216662,0.0910771506038945,0.020828198175992112,0.0304412127187577,0.0017254128666502342,0.011708158737983731,0.0,0.0038205570618683755,0.09699285186098101,0.15442445156519596,0.011584914961794429,0.009366526990386986,0.009859502095144195,0.0,0.020335223071234903,0.0,0.0,0.003327581957111166,0.08774956864678334,0.020828198175992112,0.0304412127187577,0.0017254128666502342,0.3880757351953807,8141,423,7718,0.051959218769192975,714,39517095.14
13307,42,1063.0,4.7,0.5212240868706811,798,2610,1.4,0.15141351221849544,0.7860696517412935,0.44545454545454544,0.0,0.0,0.0,0.13454545454545455,0.11090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.0,0.04909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.0,0.40727969348659004,528,14,514,0.026515151515151516,163,3958760.89
13309,73,1702.0,7.2,0.6744775174160861,658,7928,3.1,0.22585826139329454,0.8351893095768375,0.1556997219647822,0.10379981464318813,0.0,0.0,0.20945319740500462,0.06487488415199258,0.0,0.03243744207599629,0.0,0.0,0.0639481000926784,0.0,0.0009267840593141798,0.0009267840593141798,0.10379981464318813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009267840593141798,0.0009267840593141798,0.2146821392532795,1065,35,1030,0.03286384976525822,236,6948077.26
13311,717,16840.0,2.6,0.5541537148777961,615,29489,1.62,0.16257671762938794,0.7881944444444444,0.1936255846839987,0.023278581529424563,0.08071358642445339,0.08974219514848254,0.19928206243881214,0.09267921244425106,0.007723267703687588,0.021646905253997605,0.03317741760034809,0.0838681605569455,0.19547481779614925,0.026106820406831283,0.020341564233656042,0.0023931252039595344,0.023278581529424563,0.0,0.0,0.08071358642445339,0.08974219514848254,0.0,0.007723267703687588,0.008593495050581965,0.01675187642771674,0.0,0.04720983356901991,0.0015228978570651583,0.01131295550962689,0.18416186228652234,0.026106820406831283,0.020341564233656042,0.0023931252039595344,0.5710603954016752,9092,1553,7539,0.17080950285965685,737,37320953.14
13313,2340,44176.0,3.9,1.333827753449169,900,104237,1.87,0.13988894451777342,0.7223266745005875,0.38717014660151045,0.0009418036428254109,0.021412705464238117,0.3648156374944469,0.15209240337627722,0.10462905375388716,0.0019724566859173702,0.016685917370057753,0.09849844513549534,0.055690804087072415,0.06551754775655265,0.015708573967125723,0.010448689471346069,0.0012261217236783652,0.0,0.0,0.0034295868502887605,0.021412705464238117,0.3648156374944469,0.06324300310972901,0.0019724566859173702,0.006237227898711684,0.05330964015992892,0.03623278542869836,0.025410928476232785,0.10333185250999556,0.0048156374944469124,0.06070191026210573,0.015708573967125723,0.010448689471346069,0.0012261217236783652,0.42380344791196983,56653,8868,47785,0.15653186945086756,2311,221016805.65
13315,110,2825.0,3.9,0.4189388356669123,618,8824,2.36,0.19628581970237363,0.8248062015503876,0.06708975521305531,0.04261106074342702,0.0,0.0,0.2230281051677244,0.13508612873980055,0.0,0.06618313689936536,0.01813236627379873,0.1387126019945603,0.007252946509519492,0.0,0.005439709882139619,0.001813236627379873,0.04261106074342702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20398912058023572,0.07343608340888486,0.0,0.007252946509519492,0.0,0.005439709882139619,0.001813236627379873,0.32014959202175886,1137,36,1101,0.0316622691292876,435,8267155.71
13317,239,3826.0,5.5,0.7271219242466133,669,9844,1.53,0.17204679391327293,0.7317620650953984,0.2916975537435137,0.03595255744996294,0.08228317272053373,0.17346182357301704,0.18606375092661231,0.10155670867309118,0.0,0.040770941438102296,0.03224610822831727,0.12008895478131949,0.056338028169014086,0.013343217197924388,0.030022238695329873,0.0,0.0,0.0,0.0,0.08228317272053373,0.17346182357301704,0.02853965900667161,0.0,0.005559673832468495,0.011489992587101558,0.020756115641215715,0.0,0.09710896960711639,0.0,0.056338028169014086,0.013343217197924388,0.030022238695329873,0.0,0.38866314506298255,2630,210,2420,0.07984790874524715,400,19861185.1
13319,171,3984.0,3.6,0.9010674303566779,807,9010,1.79,0.16457622239585473,0.7949940405244339,0.3840480742966403,0.2674132750614586,0.07429664026222343,0.04261130838568697,0.16088500409724119,0.06910680142037695,0.0,0.009013930620049166,0.30073750341436767,0.05244468724392243,0.009833378858235455,0.022398251843758536,0.0002731494127287626,0.0,0.019393608303742146,0.2477465173449877,0.0,0.07429664026222343,0.04261130838568697,0.01338432122370937,0.0,0.0,0.0,0.0,0.06801420376946189,0.03714832013111172,0.0,0.0,0.022398251843758536,0.0002731494127287626,0.0,0.4421753607103219,3461,416,3045,0.12019647500722334,380,17483271.79
13321,306,9315.0,3.7,0.3385352803477873,671,20494,1.63,0.14824120603015076,0.8155048076923077,0.18144,0.06656,0.03808,0.0768,0.20672,0.12384,0.0,0.03456,0.03872,0.13312,0.07456,0.03296,0.04032,0.0,0.06656,0.0,0.0,0.03808,0.0768,0.0784,0.0,0.00384,0.0,0.01792,0.13664,0.1296,0.0,0.0,0.03296,0.04032,0.0,0.45452327510490875,3037,213,2824,0.07013500164636154,758,18663561.19
